,file_path,length,label
1330,train-clean-100/103/1241/103-1241-0033.flac,251920,
1331,train-clean-100/311/124404/311-124404-0105.flac,251920,
1332,train-clean-100/1624/142933/1624-142933-0029.flac,251920,
1333,train-clean-100/3486/166424/3486-166424-0046.flac,251920,
1334,train-clean-100/196/122150/196-122150-0033.flac,251920,
1335,train-clean-100/3486/166446/3486-166446-0023.flac,251920,
1336,train-clean-100/2518/154826/2518-154826-0021.flac,251840,
1337,train-clean-100/3436/172162/3436-172162-0025.flac,251840,
1338,train-clean-100/3214/167606/3214-167606-0019.flac,251840,
1339,train-clean-100/2843/152918/2843-152918-0091.flac,251840,
1340,train-clean-100/3830/12531/3830-12531-0015.flac,251840,
1341,train-clean-100/1963/142393/1963-142393-0053.flac,251840,
1342,train-clean-100/1926/143879/1926-143879-0015.flac,251840,
1343,train-clean-100/3168/173565/3168-173565-0053.flac,251840,
1344,train-clean-100/1069/133709/1069-133709-0008.flac,251840,
1345,train-clean-100/3830/12530/3830-12530-0034.flac,251840,
1346,train-clean-100/3982/178459/3982-178459-0056.flac,251840,
1347,train-clean-100/3947/13262/3947-13262-0014.flac,251840,
1348,train-clean-100/2002/139469/2002-139469-0001.flac,251840,
1349,train-clean-100/1926/147979/1926-147979-0043.flac,251840,
1350,train-clean-100/1723/141149/1723-141149-0067.flac,251760,
1351,train-clean-100/2384/152900/2384-152900-0076.flac,251760,
1352,train-clean-100/2384/152900/2384-152900-0065.flac,251760,
1353,train-clean-100/2989/138028/2989-138028-0036.flac,251760,
1354,train-clean-100/1926/143879/1926-143879-0033.flac,251760,
1355,train-clean-100/196/122159/196-122159-0027.flac,251760,
1356,train-clean-100/26/496/26-496-0019.flac,251760,
1357,train-clean-100/1081/125237/1081-125237-0072.flac,251760,
1358,train-clean-100/2952/410/2952-410-0053.flac,251760,
1359,train-clean-100/374/180298/374-180298-0018.flac,251680,
1360,train-clean-100/311/124404/311-124404-0026.flac,251680,
1361,train-clean-100/3664/178355/3664-178355-0035.flac,251680,
1362,train-clean-100/2514/149482/2514-149482-0008.flac,251680,
1363,train-clean-100/3807/4955/3807-4955-0009.flac,251680,
1364,train-clean-100/150/132655/150-132655-0030.flac,251680,
1365,train-clean-100/2691/156755/2691-156755-0000.flac,251680,
1366,train-clean-100/2843/152918/2843-152918-0059.flac,251680,
1367,train-clean-100/3168/173565/3168-173565-0020.flac,251680,
1368,train-clean-100/302/123516/302-123516-0012.flac,251680,
1369,train-clean-100/3879/174923/3879-174923-0035.flac,251680,
1370,train-clean-100/328/129766/328-129766-0016.flac,251680,
1371,train-clean-100/2196/174172/2196-174172-0037.flac,251680,
1372,train-clean-100/2436/2476/2436-2476-0004.flac,251680,
1373,train-clean-100/2514/149482/2514-149482-0062.flac,251600,
1374,train-clean-100/3664/178366/3664-178366-0023.flac,251600,
1375,train-clean-100/196/122159/196-122159-0030.flac,251600,
1376,train-clean-100/307/127540/307-127540-0007.flac,251600,
1377,train-clean-100/374/180298/374-180298-0044.flac,251600,
1378,train-clean-100/2416/152137/2416-152137-0017.flac,251600,
1379,train-clean-100/2196/170379/2196-170379-0008.flac,251600,
1380,train-clean-100/2092/145706/2092-145706-0080.flac,251600,
1381,train-clean-100/3857/182315/3857-182315-0024.flac,251600,
1382,train-clean-100/307/127539/307-127539-0031.flac,251600,
1383,train-clean-100/2007/149877/2007-149877-0021.flac,251600,
1384,train-clean-100/289/121652/289-121652-0037.flac,251600,
1385,train-clean-100/3982/182255/3982-182255-0015.flac,251600,
1386,train-clean-100/1455/134435/1455-134435-0050.flac,251520,
1387,train-clean-100/211/122425/211-122425-0025.flac,251520,
1388,train-clean-100/1069/133699/1069-133699-0031.flac,251520,
1389,train-clean-100/2416/152139/2416-152139-0066.flac,251520,
1390,train-clean-100/2159/179154/2159-179154-0039.flac,251520,
1391,train-clean-100/307/127540/307-127540-0013.flac,251520,
1392,train-clean-100/1502/122619/1502-122619-0082.flac,251520,
1393,train-clean-100/39/121916/39-121916-0015.flac,251520,
1394,train-clean-100/125/121124/125-121124-0066.flac,251520,
1395,train-clean-100/2289/152257/2289-152257-0025.flac,251520,
1396,train-clean-100/3242/67153/3242-67153-0033.flac,251520,
1397,train-clean-100/150/126112/150-126112-0011.flac,251520,
1398,train-clean-100/3830/12531/3830-12531-0011.flac,251520,
1399,train-clean-100/250/142276/250-142276-0032.flac,251520,
1400,train-clean-100/1447/130551/1447-130551-0015.flac,251520,
1401,train-clean-100/3168/173565/3168-173565-0018.flac,251520,
1402,train-clean-100/3879/174923/3879-174923-0062.flac,251520,
1403,train-clean-100/3235/28433/3235-28433-0043.flac,251520,
1404,train-clean-100/27/123349/27-123349-0047.flac,251520,
1405,train-clean-100/2893/139322/2893-139322-0027.flac,251520,
1406,train-clean-100/2007/132570/2007-132570-0026.flac,251520,
1407,train-clean-100/2196/170379/2196-170379-0032.flac,251440,
1408,train-clean-100/198/129977/198-129977-0021.flac,251440,
1409,train-clean-100/3259/158083/3259-158083-0059.flac,251440,
1410,train-clean-100/1970/10594/1970-10594-0021.flac,251440,
1411,train-clean-100/3830/12535/3830-12535-0017.flac,251440,
1412,train-clean-100/1594/135914/1594-135914-0001.flac,251440,
1413,train-clean-100/2092/145706/2092-145706-0081.flac,251440,
1414,train-clean-100/26/495/26-495-0065.flac,251440,
1415,train-clean-100/233/134440/233-134440-0011.flac,251440,
1416,train-clean-100/3440/171009/3440-171009-0011.flac,251440,
1417,train-clean-100/229/130880/229-130880-0003.flac,251440,
1418,train-clean-100/3699/19402/3699-19402-0028.flac,251360,
1419,train-clean-100/298/126791/298-126791-0014.flac,251360,
1420,train-clean-100/302/123523/302-123523-0003.flac,251360,
1421,train-clean-100/2893/139322/2893-139322-0028.flac,251360,
1422,train-clean-100/2182/181183/2182-181183-0006.flac,251360,
1423,train-clean-100/118/124588/118-124588-0014.flac,251360,
1424,train-clean-100/3526/175658/3526-175658-0006.flac,251360,
1425,train-clean-100/3374/298032/3374-298032-0003.flac,251360,
1426,train-clean-100/1069/133699/1069-133699-0029.flac,251360,
1427,train-clean-100/196/122159/196-122159-0031.flac,251360,
1428,train-clean-100/1841/150351/1841-150351-0015.flac,251360,
1429,train-clean-100/2416/152139/2416-152139-0014.flac,251360,
1430,train-clean-100/1841/179183/1841-179183-0032.flac,251360,
1431,train-clean-100/3486/166424/3486-166424-0013.flac,251280,
1432,train-clean-100/2196/174172/2196-174172-0004.flac,251280,
1433,train-clean-100/3214/167606/3214-167606-0018.flac,251280,
1434,train-clean-100/2136/5143/2136-5143-0006.flac,251280,
1435,train-clean-100/289/121652/289-121652-0015.flac,251280,
1436,train-clean-100/328/129766/328-129766-0056.flac,251280,
1437,train-clean-100/3168/173564/3168-173564-0026.flac,251280,
1438,train-clean-100/2289/152254/2289-152254-0028.flac,251280,
1439,train-clean-100/1553/140048/1553-140048-0029.flac,251280,
1440,train-clean-100/289/121652/289-121652-0007.flac,251279,
1441,train-clean-100/1841/159771/1841-159771-0009.flac,251200,
1442,train-clean-100/3259/158083/3259-158083-0064.flac,251200,
1443,train-clean-100/254/145458/254-145458-0012.flac,251200,
1444,train-clean-100/3830/12535/3830-12535-0005.flac,251200,
1445,train-clean-100/298/126790/298-126790-0002.flac,251200,
1446,train-clean-100/233/134440/233-134440-0018.flac,251200,
1447,train-clean-100/1081/125237/1081-125237-0071.flac,251200,
1448,train-clean-100/1355/39947/1355-39947-0042.flac,251200,
1449,train-clean-100/3947/13260/3947-13260-0017.flac,251200,
1450,train-clean-100/1363/135842/1363-135842-0026.flac,251200,
1451,train-clean-100/233/134440/233-134440-0022.flac,251200,
1452,train-clean-100/2182/181183/2182-181183-0035.flac,251120,
1453,train-clean-100/2159/179156/2159-179156-0014.flac,251120,
1454,train-clean-100/1334/135589/1334-135589-0028.flac,251120,
1455,train-clean-100/2007/149877/2007-149877-0040.flac,251120,
1456,train-clean-100/3168/173565/3168-173565-0043.flac,251120,
1457,train-clean-100/2817/142380/2817-142380-0019.flac,251120,
1458,train-clean-100/3526/176653/3526-176653-0008.flac,251120,
1459,train-clean-100/1263/138246/1263-138246-0009.flac,251120,
1460,train-clean-100/1743/142913/1743-142913-0014.flac,251120,
1461,train-clean-100/3235/28433/3235-28433-0016.flac,251119,
1462,train-clean-100/2910/131096/2910-131096-0091.flac,251040,
1463,train-clean-100/3664/11714/3664-11714-0028.flac,251040,
1464,train-clean-100/19/227/19-227-0028.flac,251040,
1465,train-clean-100/2416/152137/2416-152137-0030.flac,251040,
1466,train-clean-100/2136/5143/2136-5143-0000.flac,251040,
1467,train-clean-100/226/122538/226-122538-0028.flac,251040,
1468,train-clean-100/229/130880/229-130880-0040.flac,251040,
1469,train-clean-100/196/122152/196-122152-0009.flac,250960,
1470,train-clean-100/2182/181173/2182-181173-0024.flac,250960,
1471,train-clean-100/289/121665/289-121665-0019.flac,250960,
1472,train-clean-100/2436/2477/2436-2477-0018.flac,250960,
1473,train-clean-100/2518/154826/2518-154826-0005.flac,250960,
1474,train-clean-100/2893/139310/2893-139310-0047.flac,250960,
1475,train-clean-100/233/155990/233-155990-0038.flac,250960,
1476,train-clean-100/1926/147979/1926-147979-0037.flac,250960,
1477,train-clean-100/1034/121119/1034-121119-0002.flac,250960,
1478,train-clean-100/2002/139469/2002-139469-0045.flac,250960,
1479,train-clean-100/3607/135982/3607-135982-0006.flac,250960,
1480,train-clean-100/1363/135842/1363-135842-0019.flac,250960,
1481,train-clean-100/311/124404/311-124404-0115.flac,250960,
1482,train-clean-100/233/134440/233-134440-0014.flac,250960,
1483,train-clean-100/3526/175658/3526-175658-0002.flac,250960,
1484,train-clean-100/1355/39947/1355-39947-0044.flac,250960,
1485,train-clean-100/2289/152257/2289-152257-0026.flac,250960,
1486,train-clean-100/2436/2476/2436-2476-0010.flac,250960,
1487,train-clean-100/2384/152900/2384-152900-0036.flac,250960,
1488,train-clean-100/374/180298/374-180298-0009.flac,250960,
1489,train-clean-100/3723/171115/3723-171115-0027.flac,250960,
1490,train-clean-100/1624/168623/1624-168623-0041.flac,250960,
1491,train-clean-100/1963/147036/1963-147036-0026.flac,250880,
1492,train-clean-100/1594/135914/1594-135914-0057.flac,250880,
1493,train-clean-100/32/4137/32-4137-0029.flac,250880,
1494,train-clean-100/1737/142397/1737-142397-0008.flac,250880,
1495,train-clean-100/2416/152137/2416-152137-0031.flac,250880,
1496,train-clean-100/2182/181183/2182-181183-0031.flac,250880,
1497,train-clean-100/211/122442/211-122442-0060.flac,250880,
1498,train-clean-100/2136/5140/2136-5140-0035.flac,250880,
1499,train-clean-100/3664/178366/3664-178366-0006.flac,250880,
1500,train-clean-100/233/134440/233-134440-0023.flac,250800,
1501,train-clean-100/1455/138263/1455-138263-0032.flac,250800,
1502,train-clean-100/1069/133699/1069-133699-0049.flac,250800,
1503,train-clean-100/2436/2481/2436-2481-0026.flac,250800,
1504,train-clean-100/1963/142776/1963-142776-0013.flac,250800,
1505,train-clean-100/3947/13262/3947-13262-0029.flac,250800,
1506,train-clean-100/32/21631/32-21631-0010.flac,250800,
1507,train-clean-100/103/1240/103-1240-0045.flac,250800,
1508,train-clean-100/3526/175658/3526-175658-0028.flac,250800,
1509,train-clean-100/2518/154825/2518-154825-0049.flac,250800,
1510,train-clean-100/233/155990/233-155990-0046.flac,250720,
1511,train-clean-100/1743/142913/1743-142913-0009.flac,250720,
1512,train-clean-100/1355/39947/1355-39947-0079.flac,250720,
1513,train-clean-100/1069/133699/1069-133699-0014.flac,250720,
1514,train-clean-100/3807/4955/3807-4955-0033.flac,250720,
1515,train-clean-100/2289/152257/2289-152257-0002.flac,250720,
1516,train-clean-100/3947/13260/3947-13260-0026.flac,250720,
1517,train-clean-100/2911/12359/2911-12359-0019.flac,250720,
1518,train-clean-100/1926/143879/1926-143879-0028.flac,250720,
1519,train-clean-100/3879/173592/3879-173592-0017.flac,250720,
1520,train-clean-100/250/140277/250-140277-0000.flac,250720,
1521,train-clean-100/103/1240/103-1240-0016.flac,250640,
1522,train-clean-100/2817/142371/2817-142371-0011.flac,250640,
1523,train-clean-100/163/122947/163-122947-0038.flac,250640,
1524,train-clean-100/3168/173565/3168-173565-0024.flac,250640,
1525,train-clean-100/2836/5354/2836-5354-0032.flac,250640,
1526,train-clean-100/3259/158083/3259-158083-0058.flac,250640,
1527,train-clean-100/3526/176653/3526-176653-0030.flac,250640,
1528,train-clean-100/201/122255/201-122255-0022.flac,250640,
1529,train-clean-100/1246/124550/1246-124550-0024.flac,250640,
1530,train-clean-100/3857/182317/3857-182317-0015.flac,250640,
1531,train-clean-100/1723/141149/1723-141149-0054.flac,250560,
1532,train-clean-100/1723/141149/1723-141149-0089.flac,250560,
1533,train-clean-100/125/121124/125-121124-0080.flac,250560,
1534,train-clean-100/2952/408/2952-408-0010.flac,250560,
1535,train-clean-100/302/123504/302-123504-0020.flac,250560,
1536,train-clean-100/1743/142914/1743-142914-0006.flac,250560,
1537,train-clean-100/2893/139310/2893-139310-0006.flac,250560,
1538,train-clean-100/1867/154075/1867-154075-0033.flac,250560,
1539,train-clean-100/3879/174923/3879-174923-0023.flac,250560,
1540,train-clean-100/374/180299/374-180299-0021.flac,250560,
1541,train-clean-100/2289/152254/2289-152254-0026.flac,250560,
1542,train-clean-100/26/495/26-495-0083.flac,250560,
1543,train-clean-100/1502/122615/1502-122615-0016.flac,250560,
1544,train-clean-100/19/198/19-198-0024.flac,250560,
1545,train-clean-100/2182/181173/2182-181173-0011.flac,250560,
1546,train-clean-100/1502/122615/1502-122615-0020.flac,250480,
1547,train-clean-100/298/126790/298-126790-0011.flac,250480,
1548,train-clean-100/1116/137572/1116-137572-0050.flac,250480,
1549,train-clean-100/298/126791/298-126791-0007.flac,250480,
1550,train-clean-100/1992/141719/1992-141719-0047.flac,250480,
1551,train-clean-100/26/495/26-495-0075.flac,250480,
1552,train-clean-100/2843/152918/2843-152918-0001.flac,250480,
1553,train-clean-100/250/142276/250-142276-0048.flac,250480,
1554,train-clean-100/1737/142397/1737-142397-0033.flac,250480,
1555,train-clean-100/118/47824/118-47824-0016.flac,250480,
1556,train-clean-100/1355/39947/1355-39947-0089.flac,250480,
1557,train-clean-100/1098/133695/1098-133695-0007.flac,250480,
1558,train-clean-100/2893/139310/2893-139310-0028.flac,250480,
1559,train-clean-100/3240/131231/3240-131231-0012.flac,250400,
1560,train-clean-100/2196/170379/2196-170379-0020.flac,250400,
1561,train-clean-100/1992/141719/1992-141719-0030.flac,250400,
1562,train-clean-100/1737/148989/1737-148989-0036.flac,250400,
1563,train-clean-100/1841/179183/1841-179183-0016.flac,250400,
1564,train-clean-100/2910/131096/2910-131096-0068.flac,250400,
1565,train-clean-100/2817/142371/2817-142371-0077.flac,250400,
1566,train-clean-100/2092/145706/2092-145706-0035.flac,250400,
1567,train-clean-100/1553/140048/1553-140048-0026.flac,250400,
1568,train-clean-100/103/1240/103-1240-0028.flac,250400,
1569,train-clean-100/254/27760/254-27760-0008.flac,250400,
1570,train-clean-100/1578/140049/1578-140049-0010.flac,250400,
1571,train-clean-100/1098/133695/1098-133695-0020.flac,250400,
1572,train-clean-100/1737/148989/1737-148989-0018.flac,250400,
1573,train-clean-100/3259/158083/3259-158083-0060.flac,250400,
1574,train-clean-100/289/121665/289-121665-0030.flac,250400,
1575,train-clean-100/3436/172162/3436-172162-0034.flac,250320,
1576,train-clean-100/1455/134435/1455-134435-0002.flac,250320,
1577,train-clean-100/1553/140047/1553-140047-0009.flac,250320,
1578,train-clean-100/1841/179183/1841-179183-0008.flac,250320,
1579,train-clean-100/3214/167607/3214-167607-0013.flac,250320,
1580,train-clean-100/3723/171631/3723-171631-0018.flac,250320,
1581,train-clean-100/298/126791/298-126791-0027.flac,250320,
1582,train-clean-100/2514/149482/2514-149482-0091.flac,250320,
1583,train-clean-100/226/131533/226-131533-0013.flac,250320,
1584,train-clean-100/2159/179157/2159-179157-0008.flac,250320,
1585,train-clean-100/2817/142371/2817-142371-0072.flac,250320,
1586,train-clean-100/307/127540/307-127540-0028.flac,250320,
1587,train-clean-100/229/130880/229-130880-0084.flac,250320,
1588,train-clean-100/1841/159771/1841-159771-0036.flac,250320,
1589,train-clean-100/233/134440/233-134440-0042.flac,250320,
1590,train-clean-100/201/127786/201-127786-0069.flac,250320,
1591,train-clean-100/19/227/19-227-0027.flac,250320,
1592,train-clean-100/1594/135914/1594-135914-0067.flac,250320,
1593,train-clean-100/2136/5140/2136-5140-0008.flac,250320,
1594,train-clean-100/233/134440/233-134440-0044.flac,250320,
1595,train-clean-100/3879/174923/3879-174923-0014.flac,250240,
1596,train-clean-100/2514/149482/2514-149482-0094.flac,250240,
1597,train-clean-100/1963/147036/1963-147036-0025.flac,250240,
1598,train-clean-100/19/198/19-198-0017.flac,250240,
1599,train-clean-100/196/122152/196-122152-0019.flac,250240,
1600,train-clean-100/2764/36617/2764-36617-0015.flac,250240,
1601,train-clean-100/2817/142371/2817-142371-0004.flac,250240,
1602,train-clean-100/3857/180923/3857-180923-0007.flac,250240,
1603,train-clean-100/1235/135883/1235-135883-0018.flac,250240,
1604,train-clean-100/3857/182315/3857-182315-0031.flac,250240,
1605,train-clean-100/2196/174172/2196-174172-0042.flac,250240,
1606,train-clean-100/302/123516/302-123516-0009.flac,250240,
1607,train-clean-100/3436/172162/3436-172162-0038.flac,250160,
1608,train-clean-100/118/47824/118-47824-0062.flac,250160,
1609,train-clean-100/2893/139310/2893-139310-0041.flac,250160,
1610,train-clean-100/3242/67168/3242-67168-0015.flac,250160,
1611,train-clean-100/2196/170151/2196-170151-0006.flac,250160,
1612,train-clean-100/39/121915/39-121915-0001.flac,250160,
