,file_path,length,label
2762,train-clean-360/112/123216/112-123216-0009.flac,242720,
2763,train-clean-360/1473/135657/1473-135657-0000.flac,242720,
2764,train-clean-360/1222/133834/1222-133834-0038.flac,242720,
2765,train-clean-360/1382/130549/1382-130549-0000.flac,242720,
2766,train-clean-360/1641/130504/1641-130504-0015.flac,242720,
2767,train-clean-360/1058/131113/1058-131113-0027.flac,242640,
2768,train-clean-360/1607/150715/1607-150715-0030.flac,242640,
2769,train-clean-360/1259/137770/1259-137770-0019.flac,242640,
2770,train-clean-360/1571/138486/1571-138486-0010.flac,242640,
2771,train-clean-360/1348/135832/1348-135832-0007.flac,242640,
2772,train-clean-360/1463/134463/1463-134463-0044.flac,242640,
2773,train-clean-360/1392/135659/1392-135659-0011.flac,242561,
2774,train-clean-360/1571/138486/1571-138486-0012.flac,242561,
2775,train-clean-360/166/122789/166-122789-0008.flac,242560,
2776,train-clean-360/1365/134830/1365-134830-0035.flac,242560,
2777,train-clean-360/1472/142848/1472-142848-0031.flac,242560,
2778,train-clean-360/1182/134981/1182-134981-0002.flac,242560,
2779,train-clean-360/1463/134463/1463-134463-0004.flac,242560,
2780,train-clean-360/1100/135264/1100-135264-0030.flac,242560,
2781,train-clean-360/1638/84447/1638-84447-0000.flac,242560,
2782,train-clean-360/1473/135657/1473-135657-0020.flac,242560,
2783,train-clean-360/1027/125140/1027-125140-0043.flac,242560,
2784,train-clean-360/1031/133220/1031-133220-0053.flac,242560,
2785,train-clean-360/1046/133225/1046-133225-0028.flac,242560,
2786,train-clean-360/1060/134451/1060-134451-0089.flac,242560,
2787,train-clean-360/1264/135033/1264-135033-0029.flac,242560,
2788,train-clean-360/1668/136280/1668-136280-0049.flac,242560,
2789,train-clean-360/1413/121799/1413-121799-0089.flac,242560,
2790,train-clean-360/1066/5330/1066-5330-0032.flac,242480,
2791,train-clean-360/126/122467/126-122467-0026.flac,242480,
2792,train-clean-360/1259/27120/1259-27120-0018.flac,242480,
2793,train-clean-360/1343/139681/1343-139681-0012.flac,242480,
2794,train-clean-360/1513/140222/1513-140222-0058.flac,242480,
2795,train-clean-360/1413/121799/1413-121799-0051.flac,242480,
2796,train-clean-360/1445/139397/1445-139397-0001.flac,242480,
2797,train-clean-360/1160/139717/1160-139717-0021.flac,242480,
2798,train-clean-360/1638/84447/1638-84447-0004.flac,242480,
2799,train-clean-360/1556/139350/1556-139350-0010.flac,242480,
2800,train-clean-360/1175/126221/1175-126221-0002.flac,242400,
2801,train-clean-360/1001/134707/1001-134707-0060.flac,242400,
2802,train-clean-360/1337/156963/1337-156963-0021.flac,242400,
2803,train-clean-360/1012/133424/1012-133424-0078.flac,242400,
2804,train-clean-360/1641/130504/1641-130504-0014.flac,242400,
2805,train-clean-360/1283/136983/1283-136983-0008.flac,242400,
2806,train-clean-360/1054/143005/1054-143005-0049.flac,242400,
2807,train-clean-360/1535/141644/1535-141644-0007.flac,242400,
2808,train-clean-360/1316/132800/1316-132800-0037.flac,242400,
2809,train-clean-360/1093/132891/1093-132891-0103.flac,242400,
2810,train-clean-360/1264/129805/1264-129805-0049.flac,242400,
2811,train-clean-360/1417/1536/1417-1536-0003.flac,242400,
2812,train-clean-360/1629/139707/1629-139707-0011.flac,242400,
2813,train-clean-360/1001/134708/1001-134708-0034.flac,242400,
2814,train-clean-360/1160/134674/1160-134674-0015.flac,242320,
2815,train-clean-360/1460/138289/1460-138289-0026.flac,242320,
2816,train-clean-360/1513/140222/1513-140222-0062.flac,242320,
2817,train-clean-360/166/122789/166-122789-0019.flac,242320,
2818,train-clean-360/126/122467/126-122467-0012.flac,242320,
2819,train-clean-360/1482/140067/1482-140067-0029.flac,242320,
2820,train-clean-360/1259/27120/1259-27120-0003.flac,242320,
2821,train-clean-360/1552/140651/1552-140651-0030.flac,242320,
2822,train-clean-360/1365/134825/1365-134825-0019.flac,242320,
2823,train-clean-360/1264/129805/1264-129805-0048.flac,242320,
2824,train-clean-360/1509/143477/1509-143477-0030.flac,242320,
2825,train-clean-360/1226/141268/1226-141268-0012.flac,242240,
2826,train-clean-360/1509/143477/1509-143477-0056.flac,242240,
2827,train-clean-360/1448/135894/1448-135894-0024.flac,242240,
2828,train-clean-360/122/129752/122-129752-0024.flac,242240,
2829,train-clean-360/1552/141135/1552-141135-0010.flac,242240,
2830,train-clean-360/1649/5776/1649-5776-0012.flac,242240,
2831,train-clean-360/1222/133834/1222-133834-0026.flac,242240,
2832,train-clean-360/1100/124547/1100-124547-0011.flac,242240,
2833,train-clean-360/1175/126220/1175-126220-0042.flac,242240,
2834,train-clean-360/1634/141571/1634-141571-0083.flac,242240,
2835,train-clean-360/1100/135264/1100-135264-0008.flac,242240,
2836,train-clean-360/1058/131113/1058-131113-0048.flac,242240,
2837,train-clean-360/1264/135033/1264-135033-0025.flac,242161,
2838,train-clean-360/1387/130993/1387-130993-0029.flac,242160,
2839,train-clean-360/1401/174511/1401-174511-0023.flac,242160,
2840,train-clean-360/1382/130548/1382-130548-0003.flac,242160,
2841,train-clean-360/1649/68762/1649-68762-0002.flac,242160,
2842,train-clean-360/1607/149245/1607-149245-0020.flac,242160,
2843,train-clean-360/1634/141571/1634-141571-0002.flac,242160,
2844,train-clean-360/1316/132800/1316-132800-0020.flac,242160,
2845,train-clean-360/115/122944/115-122944-0069.flac,242160,
2846,train-clean-360/1472/285314/1472-285314-0026.flac,242160,
2847,train-clean-360/1472/285314/1472-285314-0028.flac,242160,
2848,train-clean-360/1547/130184/1547-130184-0002.flac,242160,
2849,train-clean-360/1175/126221/1175-126221-0023.flac,242160,
2850,train-clean-360/101/126859/101-126859-0002.flac,242080,
2851,train-clean-360/1316/132782/1316-132782-0040.flac,242080,
2852,train-clean-360/1296/138074/1296-138074-0058.flac,242080,
2853,train-clean-360/100/121669/100-121669-0004.flac,242080,
2854,train-clean-360/1046/133224/1046-133224-0026.flac,242080,
2855,train-clean-360/1456/136846/1456-136846-0023.flac,242080,
2856,train-clean-360/1265/135636/1265-135636-0012.flac,242080,
2857,train-clean-360/1195/130164/1195-130164-0022.flac,242080,
2858,train-clean-360/157/126796/157-126796-0060.flac,242080,
2859,train-clean-360/1460/138290/1460-138290-0041.flac,242080,
2860,train-clean-360/1012/133424/1012-133424-0062.flac,242080,
2861,train-clean-360/100/121674/100-121674-0025.flac,242080,
2862,train-clean-360/1382/130549/1382-130549-0021.flac,242080,
2863,train-clean-360/112/123216/112-123216-0018.flac,242080,
2864,train-clean-360/1322/137588/1322-137588-0009.flac,242080,
2865,train-clean-360/1001/134707/1001-134707-0032.flac,242000,
2866,train-clean-360/1052/139307/1052-139307-0042.flac,242000,
2867,train-clean-360/16/122827/16-122827-0039.flac,242000,
2868,train-clean-360/1182/134981/1182-134981-0032.flac,242000,
2869,train-clean-360/1160/139336/1160-139336-0025.flac,242000,
2870,train-clean-360/1536/137608/1536-137608-0019.flac,242000,
2871,train-clean-360/1445/139387/1445-139387-0031.flac,242000,
2872,train-clean-360/1336/138113/1336-138113-0045.flac,242000,
2873,train-clean-360/1463/134463/1463-134463-0054.flac,242000,
2874,train-clean-360/112/121727/112-121727-0005.flac,242000,
2875,train-clean-360/1513/140221/1513-140221-0020.flac,242000,
2876,train-clean-360/1571/138486/1571-138486-0034.flac,242000,
2877,train-clean-360/159/135897/159-135897-0075.flac,242000,
2878,train-clean-360/100/121674/100-121674-0031.flac,242000,
2879,train-clean-360/1265/135636/1265-135636-0023.flac,241920,
2880,train-clean-360/1264/135033/1264-135033-0022.flac,241920,
2881,train-clean-360/1160/139336/1160-139336-0033.flac,241920,
2882,train-clean-360/114/129324/114-129324-0024.flac,241920,
2883,train-clean-360/1448/135894/1448-135894-0044.flac,241920,
2884,train-clean-360/122/129752/122-129752-0032.flac,241920,
2885,train-clean-360/101/126859/101-126859-0021.flac,241920,
2886,train-clean-360/1390/130493/1390-130493-0008.flac,241920,
2887,train-clean-360/101/126859/101-126859-0016.flac,241920,
2888,train-clean-360/1513/140221/1513-140221-0013.flac,241920,
2889,train-clean-360/1413/121799/1413-121799-0106.flac,241920,
2890,train-clean-360/1121/176698/1121-176698-0036.flac,241920,
2891,train-clean-360/1028/133393/1028-133393-0012.flac,241920,
2892,train-clean-360/1031/133220/1031-133220-0057.flac,241920,
2893,train-clean-360/1316/132782/1316-132782-0017.flac,241920,
2894,train-clean-360/1571/141320/1571-141320-0022.flac,241920,
2895,train-clean-360/1012/133424/1012-133424-0040.flac,241920,
2896,train-clean-360/14/212/14-212-0017.flac,241920,
2897,train-clean-360/1641/130505/1641-130505-0003.flac,241920,
2898,train-clean-360/114/129324/114-129324-0011.flac,241920,
2899,train-clean-360/1054/143005/1054-143005-0006.flac,241920,
2900,train-clean-360/1100/124547/1100-124547-0059.flac,241920,
2901,train-clean-360/1222/141174/1222-141174-0031.flac,241920,
2902,train-clean-360/1012/133424/1012-133424-0068.flac,241920,
2903,train-clean-360/1222/133834/1222-133834-0049.flac,241840,
2904,train-clean-360/1556/139350/1556-139350-0023.flac,241840,
2905,train-clean-360/1313/135020/1313-135020-0011.flac,241840,
2906,train-clean-360/1413/121799/1413-121799-0103.flac,241840,
2907,train-clean-360/126/125084/126-125084-0005.flac,241840,
2908,train-clean-360/1112/128138/1112-128138-0029.flac,241840,
2909,train-clean-360/1392/135654/1392-135654-0008.flac,241840,
2910,train-clean-360/112/123216/112-123216-0015.flac,241840,
2911,train-clean-360/1387/134991/1387-134991-0011.flac,241840,
2912,train-clean-360/1175/126220/1175-126220-0045.flac,241840,
2913,train-clean-360/1121/132777/1121-132777-0007.flac,241840,
2914,train-clean-360/114/129324/114-129324-0012.flac,241760,
2915,train-clean-360/1335/163935/1335-163935-0007.flac,241760,
2916,train-clean-360/1296/138074/1296-138074-0051.flac,241760,
2917,train-clean-360/1061/142358/1061-142358-0014.flac,241760,
2918,train-clean-360/1322/137589/1322-137589-0031.flac,241760,
2919,train-clean-360/157/126796/157-126796-0015.flac,241760,
2920,train-clean-360/1513/140222/1513-140222-0019.flac,241760,
2921,train-clean-360/1195/135814/1195-135814-0008.flac,241760,
2922,train-clean-360/166/122789/166-122789-0038.flac,241760,
2923,train-clean-360/1264/129805/1264-129805-0015.flac,241760,
2924,train-clean-360/1224/121064/1224-121064-0047.flac,241760,
2925,train-clean-360/1323/138617/1323-138617-0016.flac,241760,
2926,train-clean-360/1182/134316/1182-134316-0027.flac,241680,
2927,train-clean-360/1456/130545/1456-130545-0010.flac,241680,
2928,train-clean-360/1678/142279/1678-142279-0079.flac,241680,
2929,train-clean-360/16/122828/16-122828-0024.flac,241680,
2930,train-clean-360/1311/134170/1311-134170-0052.flac,241680,
2931,train-clean-360/1195/130164/1195-130164-0009.flac,241680,
2932,train-clean-360/1283/129808/1283-129808-0028.flac,241680,
2933,train-clean-360/1296/134434/1296-134434-0011.flac,241680,
2934,train-clean-360/1259/72927/1259-72927-0034.flac,241680,
2935,train-clean-360/1343/158796/1343-158796-0009.flac,241680,
2936,train-clean-360/157/121907/157-121907-0000.flac,241680,
2937,train-clean-360/1212/185485/1212-185485-0007.flac,241680,
2938,train-clean-360/119/129513/119-129513-0021.flac,241680,
2939,train-clean-360/1509/143477/1509-143477-0010.flac,241600,
2940,train-clean-360/1641/130503/1641-130503-0020.flac,241600,
2941,train-clean-360/1100/135264/1100-135264-0002.flac,241600,
2942,train-clean-360/100/121674/100-121674-0020.flac,241600,
2943,train-clean-360/1425/139290/1425-139290-0002.flac,241600,
2944,train-clean-360/1337/10673/1337-10673-0029.flac,241600,
2945,train-clean-360/1121/132777/1121-132777-0017.flac,241600,
2946,train-clean-360/1425/139297/1425-139297-0009.flac,241600,
2947,train-clean-360/1425/139291/1425-139291-0011.flac,241600,
2948,train-clean-360/1383/130489/1383-130489-0000.flac,241600,
2949,train-clean-360/1472/139797/1472-139797-0032.flac,241600,
2950,train-clean-360/1289/288043/1289-288043-0043.flac,241600,
2951,train-clean-360/1121/176698/1121-176698-0037.flac,241600,
2952,train-clean-360/1182/134316/1182-134316-0000.flac,241600,
2953,train-clean-360/1322/137589/1322-137589-0004.flac,241600,
2954,train-clean-360/1513/140221/1513-140221-0021.flac,241600,
2955,train-clean-360/159/135897/159-135897-0027.flac,241600,
2956,train-clean-360/1060/134451/1060-134451-0004.flac,241600,
2957,train-clean-360/1053/132821/1053-132821-0039.flac,241520,
2958,train-clean-360/1638/84448/1638-84448-0033.flac,241520,
2959,train-clean-360/1175/126220/1175-126220-0037.flac,241520,
2960,train-clean-360/157/126796/157-126796-0004.flac,241520,
2961,train-clean-360/1264/135033/1264-135033-0026.flac,241520,
2962,train-clean-360/1058/133263/1058-133263-0022.flac,241520,
2963,train-clean-360/122/121734/122-121734-0013.flac,241520,
2964,train-clean-360/1259/72927/1259-72927-0006.flac,241520,
2965,train-clean-360/115/122944/115-122944-0023.flac,241520,
2966,train-clean-360/1121/132777/1121-132777-0023.flac,241520,
2967,train-clean-360/1323/149236/1323-149236-0012.flac,241520,
2968,train-clean-360/166/122789/166-122789-0000.flac,241520,
2969,train-clean-360/1365/134830/1365-134830-0036.flac,241440,
2970,train-clean-360/1053/132821/1053-132821-0009.flac,241440,
2971,train-clean-360/1422/149735/1422-149735-0018.flac,241440,
2972,train-clean-360/1413/121799/1413-121799-0043.flac,241440,
2973,train-clean-360/1323/138617/1323-138617-0028.flac,241440,
2974,train-clean-360/1390/130495/1390-130495-0000.flac,241440,
2975,train-clean-360/157/126796/157-126796-0017.flac,241440,
2976,train-clean-360/1425/139290/1425-139290-0025.flac,241440,
2977,train-clean-360/1535/141642/1535-141642-0024.flac,241440,
2978,train-clean-360/101/126861/101-126861-0006.flac,241440,
2979,train-clean-360/1365/134825/1365-134825-0003.flac,241440,
2980,train-clean-360/1222/133834/1222-133834-0025.flac,241360,
2981,train-clean-360/1337/10674/1337-10674-0038.flac,241360,
2982,train-clean-360/1079/128632/1079-128632-0010.flac,241360,
2983,train-clean-360/1046/133224/1046-133224-0032.flac,241360,
2984,train-clean-360/115/122944/115-122944-0002.flac,241360,
2985,train-clean-360/1027/125147/1027-125147-0004.flac,241360,
2986,train-clean-360/1289/288044/1289-288044-0006.flac,241360,
2987,train-clean-360/119/129514/119-129514-0009.flac,241360,
2988,train-clean-360/14/208/14-208-0014.flac,241280,
2989,train-clean-360/14/208/14-208-0023.flac,241280,
2990,train-clean-360/157/126796/157-126796-0008.flac,241280,
2991,train-clean-360/1222/141174/1222-141174-0024.flac,241280,
2992,train-clean-360/1487/133273/1487-133273-0049.flac,241280,
2993,train-clean-360/1387/130989/1387-130989-0009.flac,241280,
2994,train-clean-360/1058/133263/1058-133263-0004.flac,241280,
2995,train-clean-360/1121/135824/1121-135824-0039.flac,241280,
2996,train-clean-360/1001/134708/1001-134708-0030.flac,241280,
2997,train-clean-360/1445/139404/1445-139404-0015.flac,241280,
2998,train-clean-360/1445/139387/1445-139387-0000.flac,241280,
2999,train-clean-360/1226/141268/1226-141268-0013.flac,241280,
3000,train-clean-360/1316/132782/1316-132782-0045.flac,241280,
3001,train-clean-360/1079/128631/1079-128631-0021.flac,241200,
3002,train-clean-360/1112/128136/1112-128136-0025.flac,241200,
3003,train-clean-360/1678/142279/1678-142279-0064.flac,241200,
3004,train-clean-360/1629/139710/1629-139710-0039.flac,241200,
3005,train-clean-360/1212/14653/1212-14653-0023.flac,241200,
3006,train-clean-360/1456/136846/1456-136846-0032.flac,241200,
3007,train-clean-360/1392/128240/1392-128240-0007.flac,241200,
3008,train-clean-360/1335/160602/1335-160602-0037.flac,241200,
3009,train-clean-360/1050/134120/1050-134120-0008.flac,241200,
3010,train-clean-360/1473/135657/1473-135657-0045.flac,241200,
3011,train-clean-360/1322/137588/1322-137588-0021.flac,241200,
3012,train-clean-360/1422/146111/1422-146111-0009.flac,241200,
3013,train-clean-360/1212/14653/1212-14653-0007.flac,241120,
3014,train-clean-360/1556/143307/1556-143307-0059.flac,241120,
3015,train-clean-360/1012/133424/1012-133424-0015.flac,241120,
3016,train-clean-360/1456/130545/1456-130545-0016.flac,241120,
3017,train-clean-360/1379/130529/1379-130529-0020.flac,241120,
3018,train-clean-360/1335/160602/1335-160602-0001.flac,241120,
3019,train-clean-360/1634/141571/1634-141571-0036.flac,241120,
3020,train-clean-360/1678/142279/1678-142279-0093.flac,241120,
3021,train-clean-360/1290/135762/1290-135762-0007.flac,241120,
3022,train-clean-360/1535/141642/1535-141642-0002.flac,241120,
3023,train-clean-360/1649/68762/1649-68762-0008.flac,241120,
3024,train-clean-360/1018/135221/1018-135221-0015.flac,241120,
3025,train-clean-360/1536/141791/1536-141791-0031.flac,241120,
3026,train-clean-360/1028/133395/1028-133395-0017.flac,241120,
3027,train-clean-360/1283/129808/1283-129808-0002.flac,241120,
3028,train-clean-360/1509/143477/1509-143477-0028.flac,241120,
3029,train-clean-360/1271/133279/1271-133279-0001.flac,241120,
3030,train-clean-360/166/352/166-352-0014.flac,241120,
3031,train-clean-360/1401/146770/1401-146770-0018.flac,241120,
3032,train-clean-360/1283/136983/1283-136983-0012.flac,241120,
3033,train-clean-360/1392/128240/1392-128240-0019.flac,241040,
3034,train-clean-360/1365/134804/1365-134804-0020.flac,241040,
3035,train-clean-360/1296/134434/1296-134434-0031.flac,241040,
3036,train-clean-360/1425/139290/1425-139290-0029.flac,241040,
3037,train-clean-360/1343/158781/1343-158781-0018.flac,241040,
3038,train-clean-360/1175/126220/1175-126220-0030.flac,241040,
3039,train-clean-360/1639/133290/1639-133290-0037.flac,241040,
3040,train-clean-360/14/212/14-212-0008.flac,241040,
3041,train-clean-360/126/125084/126-125084-0022.flac,241040,
